dwell_0,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5,dwell_6,dwell_7,dwell_8,dwell_9,user_id
102.99720307937258,96.12617592218969,102.13611497011458,84.00525384599253,98.92742158409041,93.25308597750819,114.08284337868915,95.25639832584915,132.69165931539212,99.72119518731107,0
90.27616606267587,87.56550211693066,112.17206535808671,69.39693761677538,113.75787367423625,62.41073794012166,67.73446957917824,92.31298949656679,63.34167730095368,76.32976441668302,0
103.73752355453621,94.40088091983418,67.50125112439495,107.28854122373613,110.1896576482465,107.52197787153843,93.7911250228517,98.756073015507,96.67018696869486,71.17311278024229,0
131.43431205070246,123.41123871855524,78.68614334042174,82.42690716781064,80.19694398165157,124.29471814524257,57.657403950487634,68.63976786533952,69.50803193897518,102.97931719543855,0
118.57133137910188,101.04691670880494,78.55017337087587,119.36073288336931,81.72215812932882,70.96395891487704,74.07115488901815,75.35084864539793,111.8021125867338,92.44395335384426,0
102.41364299892463,76.51309850266043,90.55759265005355,109.44837587628182,125.27773286834625,134.13825749150809,61.237595457176305,86.9343660630777,100.16065681140115,63.18553846453228,0
118.53924063930498,72.9864479785504,95.05381147904437,95.49711979646659,70.88321073350892,100.03692692089079,116.016665719328,87.50920798904126,69.21790365736105,80.85243538476202,0
126.46894231174682,94.23800742151221,123.78767391765972,145.21829775831606,103.38164988492001,105.439963195272,105.74277448859786,40.442031002493124,110.34037596636912,120.58048253971475,0
98.49471477807012,126.46271214577345,97.3359249916693,71.73548426489724,115.87685763132403,91.56340819677037,128.87592142818545,83.1148584916209,121.72041927048608,117.32919143027597,0
96.54380007704152,82.86776353888078,109.56183437762708,106.78282363060819,111.79443015659118,132.2222957113088,91.61689214943432,111.0484706222666,92.60965854932698,93.91900663955995,0
135.56396941635242,78.18747132322473,86.70919546946264,96.93724535972756,104.25831523155576,106.97731128181434,130.37549917997745,108.5555725442099,117.44958159391791,70.95212717963769,0
117.6782312823339,107.55615919740977,101.08523596071102,96.6024843120066,99.48207901328706,45.64075318133998,96.19120712492925,111.63306993016303,137.08797428923532,80.5078768003652,0
121.65585059173745,132.16165163004416,112.9496553085318,103.39039305819296,82.19049581154042,91.98225130218823,112.49371084381974,116.70933555869644,85.39524370778504,82.94942607804036,0
100.25243687243152,126.27794551901846,92.19200259971939,112.17367753453958,72.99257791640693,93.66920959861328,105.50981579263033,129.86856237434708,77.43975599879909,114.22124365394163,0
84.21314584025417,123.05465413573737,95.4211266653425,89.33132344050948,85.45081029335458,68.4682610399573,103.72094698420996,106.81559560399914,57.157883542752295,81.10727298894886,0
89.63371938823809,101.48844083032887,92.7990292528489,98.91642457161879,64.83362635216906,111.73463329026629,96.85266116631222,97.12119643948014,130.2597875308421,85.79350662103658,0
102.1255704971123,111.26386082863189,108.18888865722244,51.003916371240045,131.91975179292098,76.23436554109826,94.26658962861865,89.30265675109413,79.46516892373958,109.76532333835851,0
106.59378671827065,122.40047371880144,86.66855289304694,80.44182527070939,98.07211612631983,90.21960637730648,138.97625707382218,98.21631975266169,111.63573366858625,152.9422152494762,0
110.02135345360855,114.66335879411,95.26043087584617,70.60532073620789,84.57900750284442,82.48133649474111,86.6879320917437,92.54112145046636,119.63606434921596,133.0379906634958,0
80.88357634031642,87.93969706352391,74.35545008789173,125.03207237664729,86.73459064852207,85.9756350471295,93.41968522721845,88.36779160801868,129.60344434373206,116.19308612577997,0
101.12696744627678,104.38126233622401,99.89096972282931,65.49219198536103,122.37537944640468,107.80696916824397,90.61138328489037,74.39532746067493,86.13612137311996,47.668228530626386,0
76.44951002541018,125.27909330941111,92.41008144230966,101.74924595856392,102.7702830249857,81.42460761130354,61.86661739911407,118.89943893610979,102.73271179162026,110.24635807061962,0
81.48832369618091,95.55676820446985,61.60298371360795,102.36916165541095,112.54847932211138,76.31251031210529,138.6369283850769,91.56634131902554,114.6529485411736,63.99037716043545,0
81.30551991786709,119.86324256331912,84.57112602866529,75.02726962119695,89.96373660290085,109.42770580657162,82.99149766366061,62.829336965975514,99.80797166996064,89.59109463164239,0
116.31423307064071,87.7350484206723,128.96091213263577,108.73267394421455,115.77401843649753,127.57505824334199,117.75460331014357,77.6980121991084,80.54706628070856,78.6401136620297,0
108.79790526836723,92.71944380624332,141.34360153655444,84.58080430551942,115.16433317045822,71.94729823930203,59.646817784534186,59.099917805603006,106.5101683003952,112.58019427188333,0
113.90769837402082,66.21135133863476,90.27213993465763,90.71254515456225,101.6268925118307,98.98861372444244,88.80742508013871,108.96859537859079,103.31976980891055,68.8783492176567,0
87.43132105254477,97.21073376481716,84.0273197340948,113.33067512799097,112.30505025959165,101.22584038396715,101.43181903859899,103.93950661433769,129.15293104933124,76.52110819102886,0
135.69639712703847,120.28420250397627,103.94868704861236,89.05852361424073,79.1552848299313,62.096743071710335,75.05336694436797,99.96392792322197,104.05379240452207,66.60899268353671,0
120.89246922130688,91.54333541601491,125.3461032990205,99.3114635221242,109.82748888577298,106.32794031225394,99.4638902752834,73.82827992144897,93.36550786548554,106.8714357652529,0
119.91235987373457,115.12380316348984,111.34584197609334,135.10562093154294,93.46632253540935,67.09325543219941,125.9302325202795,112.94737402537963,98.37449270616521,107.86423268818548,0
97.30134074279117,113.4981970905316,64.85437808035624,118.68098759595021,113.90041165547075,76.15340142314636,91.92911960899352,96.49683673738093,104.36612785050033,92.47454717449025,0
104.51007152632165,109.09326960014671,123.66267864445902,77.15500910083715,82.01022615870977,101.19760242404921,67.7368217201464,111.60880184007623,106.58072207216789,57.472089820130954,0
125.82076736636677,81.68055393402315,83.36655807048211,120.02609871335198,93.47365247756115,97.05835769102649,99.03443676517062,134.37608295755643,119.13190659676243,93.98171503399027,0
94.25013734455331,94.87318811729595,105.42180224432643,123.70404726502592,96.77222206334802,70.54439135380701,147.17137330907434,104.24776233513515,121.72311068364382,112.30606465167916,0
121.73730720642365,124.40211692890321,89.44073958307797,132.99191932982706,102.16512297117042,117.25660394275229,81.7482277883608,109.38991824901609,121.89732659591044,78.75357013986701,0
119.3781385045701,110.07012120477131,89.21034656654274,108.44815073176474,70.8985263621426,92.09349417757815,91.6331264975411,115.28756688279134,104.28138063333554,116.55208368524416,0
90.8854706990953,81.51870392590402,116.78077482360837,149.6568641137947,84.85852223536514,109.32154175238396,135.6556585670858,135.13303380107496,109.31495853727233,98.87935517241883,0
102.52097783582114,99.48602865203321,112.92036044678254,136.15501023409902,77.7133033415291,107.38946975711352,110.82585536827969,80.6775695414326,72.55973524955793,66.16513720858256,0
116.62481686162539,89.23069566867026,115.00484182756934,77.17858420607773,94.37076225038244,71.26058825659459,96.3650019327063,121.79179392046848,64.82714505587589,82.9606517283721,0
124.69748525635399,57.16540030832496,93.60726622246469,85.66395001305037,151.70187051870744,115.50673866497378,92.73257087524769,97.48514654006628,109.85777982677546,102.22063327666272,0
102.94495888756109,76.45485381987102,113.13693262571873,94.37895068767425,101.32449245846212,87.62983927653838,81.95736596842836,95.11576143923452,83.32570057053172,95.8930957641987,0
91.9516511592949,103.22519722623807,118.00432753002823,81.34070974133999,114.05446409506065,111.14741629140093,78.87729497108919,105.15508709146268,85.62641512660902,91.97779803834692,0
81.38341926188329,100.48243601734336,74.66325499257121,69.10368637571719,90.61952809843042,168.3410956560807,67.30612113152965,117.52258652233047,82.93786328187852,98.14027777388898,0
73.784033575943,75.55536534008958,67.00853677183599,112.14496889172966,124.31715120046802,95.01255257943427,111.84456022831256,64.89851611804909,99.59894439047726,92.74693521694418,0
112.374998490527,143.2849615625607,96.40044895831592,96.39207078198486,86.08171020666796,65.78970304053982,70.06299432647769,75.53676799514271,91.48276517026045,119.9944748772921,0
130.70187038249352,108.93368427469657,111.24231791859937,110.37235986510585,89.99195983470425,76.30660669296674,120.17876574461496,138.0004482351983,138.1046714408311,100.83026587884702,0
64.49904650500662,88.01540906078755,100.53946171891792,127.38447600929264,95.3608944173976,96.27767119107506,97.69764244442469,96.40153349226283,111.87441344446259,128.37747186327755,0
111.6545330394684,105.23928010894505,80.71330132346344,72.97565926225892,103.76137337875892,104.47842167761549,111.06340724673777,105.96347052335366,98.31461185500325,87.7403281734697,0
119.8675732745617,106.86454164489301,85.17284927269392,93.89476837200236,97.14467600395145,71.28737721687351,84.50533399397908,135.3296412511278,129.21823658550477,73.26909290281498,0
110.1424585433071,83.17718322166414,125.09301831962993,90.8885696786349,97.37820638111985,76.85125442171828,130.04703722281164,113.29105281350976,72.66486236619951,66.74680271111731,0
105.82360050727536,82.08719052294073,133.20523707818205,90.77417696094025,99.7798859705247,51.127240982350976,103.56221379964784,115.72258543625605,87.17533299108013,75.66601959403464,0
99.4373687291393,92.20708235753725,75.10442024183838,143.46720251942503,118.24425989404688,106.95243470065476,125.00758086246606,118.54900545663136,119.62591746877371,95.36573568070965,0
82.31249401049803,95.68798936897082,65.72443332100018,131.81180613693726,105.07952446918543,106.95542450114735,97.16658229455558,101.34958869792153,87.38996870578751,128.21941981274128,0
117.43934184528689,131.65550648426276,99.80872369462716,115.27598908235123,83.86440116802025,78.92563074270707,119.2284418481487,98.38893003198271,109.86246633157552,96.09011535786725,0
117.1881988567885,111.7858310699903,103.307471856612,55.74724924874985,91.61599467719584,100.20365778186022,138.47604687978907,117.54382887104424,107.56264874617156,111.63469937783425,0
109.63273602460754,112.03309777719309,122.44862249449358,77.235806020182,93.4157412785721,111.6384843468928,77.3860555234706,85.4719448423308,82.59145958940975,41.96841782445182,0
120.24619370295439,115.10535641689076,103.69638130007826,106.29114019895398,105.77400382321903,78.1940066305606,101.60857668235691,87.68593834704106,94.41295875660155,97.98890198229488,0
103.1615129056697,139.22941462290262,75.51086336884947,78.92544637026651,94.80823893760201,115.34664515262645,87.49599190790401,126.197877971917,112.53923544584875,85.21433588044468,0
115.74430457063981,91.87468689719931,123.64657627364546,125.49342028367728,144.55433534970976,96.71959314454492,123.89185586824834,66.80744313506015,62.95493857235118,116.2153890072311,0
81.27014678783216,99.33730165288053,121.99009598341328,121.58503093139643,105.36706657202707,74.69224816714846,108.41839710570405,57.07140722266274,110.05384369413707,71.20573592497074,0
81.54023855189732,94.30671958990139,78.81897117191251,74.91863443171908,90.44010325143749,123.80433517913308,64.02965884885606,119.97740119908963,69.39379306244797,78.7813286362291,0
93.79743346718686,120.8220435726721,130.8491854800187,89.18377801099517,75.09331545612255,155.0532309838056,85.4759625582634,104.19130049065454,121.94909320146172,83.6797899815536,0
99.10224028447331,98.92483347709425,120.1983734496918,55.83110273690874,91.29350762245878,66.74834890426328,108.63825524334104,101.52679990518355,89.0928798291065,61.761680982224604,0
131.61119029736193,73.67927769876165,98.53751045611267,124.42249658191457,95.00859267875856,99.02069269052406,121.08029979509763,64.4491649962885,107.9177774487205,94.94972790625332,0
118.25608934262584,96.16897408903979,68.56996348081388,134.86001576820618,78.03706626187218,68.41547404206119,84.5450081460052,121.19661848786214,99.95523990047201,38.90884991390479,0
43.904840244549476,135.8174292638522,84.83950644072131,89.69193496028043,94.0733552547242,125.0828948610787,101.9855924485001,87.79209943836335,71.14413409953997,126.58653522751966,0
125.86259866545447,90.1567209203726,113.32669043665148,92.5607463648326,52.83292142165038,110.82934895867139,84.70877465832588,121.53806620709759,134.1066373204132,122.98734672862795,0
115.83528517020335,74.46222678585461,64.57615650334527,108.68942489684454,86.81778742913373,58.72823247759154,94.00433602487553,79.98304994425472,91.6952052097287,82.16270259058804,0
107.55696047603902,99.13710943209207,122.94422299487147,119.25995848613907,107.13294689823755,130.4927237873598,113.58438982610073,98.39653720992779,88.82478255461358,89.7266507194594,0
70.53117158685455,88.08777814821062,109.46409288332963,88.2562832044375,107.44825594011819,108.1060609341212,73.60208500360747,107.38904983266309,123.43767897722489,111.56254330022117,0
71.98691330833044,109.29689112585766,90.956222964682,108.33171723008729,42.47522088980469,119.68963139896195,99.77568992070015,143.62874069767136,82.60343114932567,102.17047287059792,0
118.10759579591048,117.05708621547285,79.15790678969269,79.46896156499506,82.05504594430926,91.0087775366236,69.85008383876013,82.73567245367599,93.39061168727905,83.04766229231483,0
91.02887882930092,105.70613405530715,101.83818888893512,89.27098908581162,71.00321701514125,95.33562540578961,100.73259907508263,129.19699079618087,116.64492913838112,123.95739035106749,0
